3.041464165252390085e+05,4.774700462905439548e+06,1.270318683236837387e-02,8.801410906016826630e-03,9.233959019184112549e-03,8.926718495786190033e-03,8.885531686246395111e-03,7.125783246010541916e-03,-9.999000000000000000e+03,8.120330981910228729e-03,8.741908706724643707e-03,8.038533851504325867e-03,7.374768611043691635e-03,7.425027433782815933e-03,7.335800677537918091e-03,7.318022660911083221e-03,6.672396790236234665e-03,6.900646723806858063e-03,6.787022110074758530e-03,8.103243075311183929e-03,8.468488231301307678e-03,8.639468811452388763e-03,8.106025867164134979e-03,7.608327083289623260e-03,7.833691313862800598e-03,7.839028723537921906e-03,8.116052486002445221e-03,8.441883139312267303e-03,8.011444471776485443e-03,8.148793131113052368e-03,8.346256799995899200e-03,7.829583249986171722e-03,7.852018810808658600e-03,7.197503000497817993e-03,7.026802282780408859e-03,6.969017907977104187e-03,7.184333167970180511e-03,7.767733652144670486e-03,6.949338596314191818e-03,6.837531924247741699e-03,6.119313649833202362e-03,5.950015503913164139e-03,6.271043326705694199e-03,5.525132175534963608e-03,-9.999000000000000000e+03,6.462667137384414673e-03,5.953515414148569107e-03,6.307682488113641739e-03,6.474851164966821671e-03,6.466496270149946213e-03,-9.999000000000000000e+03,1.771481940522789955e-03,4.426761530339717865e-03,4.408161155879497528e-03,3.402060130611062050e-03,3.123506903648376465e-03,1.750172814354300499e-03,-9.999000000000000000e+03,4.043071065098047256e-03,3.285549115389585495e-03,3.141479799523949623e-03,2.346338238567113876e-03,1.956264721229672432e-03,1.850300002843141556e-03,1.386568997986614704e-03,2.420036122202873230e-03,2.396884839981794357e-03,1.996399369090795517e-03,2.632500138133764267e-03,2.302026608958840370e-03,1.997298095375299454e-03,2.175815403461456299e-03,2.476525492966175079e-03,2.488476922735571861e-03,2.609958639368414879e-03,2.781760878860950470e-03,2.414973219856619835e-03,1.856298651546239853e-03,1.998144434764981270e-03,2.761960262432694435e-03,2.287493320181965828e-03,2.086077583953738213e-03,1.228061504662036896e-03,6.244201213121414185e-04,4.206511657685041428e-04,3.398560511413961649e-04,1.826825435273349285e-03,9.575417498126626015e-04,6.461677839979529381e-04,-2.790320140775293112e-04,-4.742744204122573137e-04,-4.630413895938545465e-04,-1.261901459656655788e-03,-9.999000000000000000e+03,-2.761456416919827461e-04,-6.241706432774662971e-04,-2.803848183248192072e-04,-1.040059578372165561e-04,-3.395364619791507721e-04,-9.999000000000000000e+03,2.571402583271265030e-03,5.594822578132152557e-03,5.566874518990516663e-03,5.118594504892826080e-03,4.499353934079408646e-03,3.035528352484107018e-03,-9.999000000000000000e+03,5.152710713446140289e-03,5.175365600734949112e-03,4.637634847313165665e-03,3.605387406423687935e-03,3.594180801883339882e-03,3.156257327646017075e-03,3.372875507920980453e-03,4.087900277227163315e-03,3.375379368662834167e-03,3.089084522798657417e-03,4.092200659215450287e-03,3.787994151934981346e-03,3.548543667420744896e-03,3.377019194886088371e-03,4.108825232833623886e-03,3.807761706411838531e-03,3.999637905508279800e-03,3.896981012076139450e-03,3.851109417155385017e-03,3.302693134173750877e-03,2.939417492598295212e-03,4.723889287561178207e-03,3.882999299094080925e-03,3.301893360912799835e-03,2.464078599587082863e-03,2.122663892805576324e-03,1.639770693145692348e-03,1.649201032705605030e-03,3.908220212906599045e-03,2.453570952638983727e-03,1.823913888074457645e-03,8.332214201800525188e-04,5.138837732374668121e-04,7.169723394326865673e-04,7.781723979860544205e-04,-9.999000000000000000e+03,1.063306466676294804e-03,3.284953418187797070e-04,8.204346522688865662e-04,1.089416095055639744e-03,1.153667806647717953e-03,-9.999000000000000000e+03,6.220022682100534439e-03,6.283805705606937408e-03,5.586040671914815903e-03,4.925208631902933121e-03,4.509837832301855087e-03,3.977350890636444092e-03,-9.999000000000000000e+03,4.942923784255981445e-03,5.088419187813997269e-03,4.777334164828062057e-03,4.166089929640293121e-03,3.828704822808504105e-03,3.705356735736131668e-03,3.932054154574871063e-03,4.396748729050159454e-03,4.162820056080818176e-03,4.160901531577110291e-03,4.492764361202716827e-03,4.267894197255373001e-03,4.306091461330652237e-03,3.725068643689155579e-03,4.662123508751392365e-03,4.450671840459108353e-03,4.516815766692161560e-03,4.476932808756828308e-03,4.298471380025148392e-03,3.773347940295934677e-03,3.366590477526187897e-03,4.770230501890182495e-03,4.149936605244874954e-03,3.716332605108618736e-03,3.073516068980097771e-03,2.694667316973209381e-03,2.613786142319440842e-03,2.299715531989932060e-03,3.987343981862068176e-03,3.000255441293120384e-03,2.204074757173657417e-03,1.546016312204301357e-03,1.390751567669212818e-03,1.332802698016166687e-03,1.441963016986846924e-03,-9.999000000000000000e+03,1.875763526186347008e-03,1.038223272189497948e-03,1.677702297456562519e-03,1.940079033374786377e-03,2.194629749283194542e-03,-9.999000000000000000e+03,6.362541113048791885e-03,7.822886109352111816e-03,7.502970751374959946e-03,6.827136501669883728e-03,6.455181632190942764e-03,5.557362455874681473e-03,-9.999000000000000000e+03,6.964884698390960693e-03,6.731633562594652176e-03,6.553205661475658417e-03,5.989947356283664703e-03,5.680334288626909256e-03,5.460987333208322525e-03,5.735906306654214859e-03,6.209353450685739517e-03,5.839389748871326447e-03,5.900153424590826035e-03,6.395570933818817139e-03,5.931589752435684204e-03,6.032053846865892410e-03,5.706496071070432663e-03,6.252178456634283066e-03,6.322744768112897873e-03,6.117361132055521011e-03,5.892150104045867920e-03,6.393338087946176529e-03,5.656503606587648392e-03,5.337323993444442749e-03,6.390945985913276672e-03,5.919652990996837616e-03,5.748052615672349930e-03,5.073382984846830368e-03,4.657569341361522675e-03,4.276160616427659988e-03,4.365904256701469421e-03,5.411450285464525223e-03,5.318564828485250473e-03,4.466197453439235687e-03,3.551331348717212677e-03,3.412679303437471390e-03,3.171268384903669357e-03,2.985351253300905228e-03,-9.999000000000000000e+03,3.763971617445349693e-03,3.111498896032571793e-03,3.774433396756649017e-03,3.913635388016700745e-03,3.855338320136070251e-03,-9.999000000000000000e+03,7.122638635337352753e-03,6.524646189063787460e-03,6.440768018364906311e-03,5.910257343202829361e-03,5.336926318705081940e-03,4.460884258151054382e-03,-9.999000000000000000e+03,6.013581529259681702e-03,5.703508853912353516e-03,5.522134713828563690e-03,5.134188570082187653e-03,4.677332006394863129e-03,4.594199825078248978e-03,4.544577561318874359e-03,5.172359291464090347e-03,4.879652056843042374e-03,5.003662779927253723e-03,5.330737214535474777e-03,4.896054044365882874e-03,4.855607170611619949e-03,4.627394489943981171e-03,5.456418264657258987e-03,5.168907810002565384e-03,5.080200266093015671e-03,5.065130069851875305e-03,5.249945446848869324e-03,4.655477590858936310e-03,4.468415863811969757e-03,5.549891386181116104e-03,5.104240030050277710e-03,4.863461013883352280e-03,4.028022754937410355e-03,3.807040397077798843e-03,3.581513185054063797e-03,3.616663161665201187e-03,4.875504877418279648e-03,4.184559918940067291e-03,3.512653987854719162e-03,2.706478815525770187e-03,2.494169864803552628e-03,2.466885838657617569e-03,2.302804496139287949e-03,-9.999000000000000000e+03,2.875515492632985115e-03,2.329434501007199287e-03,2.872362034395337105e-03,3.102997085079550743e-03,2.931032795459032059e-03,-9.999000000000000000e+03,6.344527937471866608e-03,6.211192812770605087e-03,6.083300802856683731e-03,5.563228391110897064e-03,5.059235263615846634e-03,4.324636887758970261e-03,-9.999000000000000000e+03,5.492060445249080658e-03,5.615856964141130447e-03,5.457079969346523285e-03,4.927157890051603317e-03,4.635386168956756592e-03,4.425765015184879303e-03,4.328334704041481018e-03,5.173089914023876190e-03,4.803534131497144699e-03,4.724811296910047531e-03,5.204382818192243576e-03,4.926552996039390564e-03,4.755530040711164474e-03,4.540751688182353973e-03,5.506839137524366379e-03,5.142121110111474991e-03,5.163160152733325958e-03,4.814506042748689651e-03,5.149380769580602646e-03,4.532528575509786606e-03,4.303080495446920395e-03,5.591991357505321503e-03,5.152034107595682144e-03,4.887433256953954697e-03,3.947530873119831085e-03,3.844175953418016434e-03,3.609150648117065430e-03,3.523260820657014847e-03,4.623351618647575378e-03,4.273628816008567810e-03,3.558654105290770531e-03,2.844052156433463097e-03,2.628183690831065178e-03,2.698036609217524529e-03,2.641598926857113838e-03,-9.999000000000000000e+03,3.295973641797900200e-03,2.683001337572932243e-03,3.060094313696026802e-03,3.202218795195221901e-03,3.154825884848833084e-03,-9.999000000000000000e+03,7.820327766239643097e-03,7.832586765289306641e-03,7.371276617050170898e-03,6.883671507239341736e-03,6.303780712187290192e-03,5.780619103461503983e-03,-9.999000000000000000e+03,6.698119919747114182e-03,6.855039857327938080e-03,6.742163561284542084e-03,6.207795813679695129e-03,5.896105431020259857e-03,5.723288748413324356e-03,5.873181391507387161e-03,6.265228614211082458e-03,5.910316016525030136e-03,6.050410680472850800e-03,6.435013376176357269e-03,6.175785791128873825e-03,6.156652700155973434e-03,5.913541186600923538e-03,6.648889277130365372e-03,6.345328409224748611e-03,6.282338872551918030e-03,6.152870599180459976e-03,6.396965123713016510e-03,5.811075214296579361e-03,5.630249623209238052e-03,6.762374658137559891e-03,6.217941641807556152e-03,6.055256351828575134e-03,5.250013899058103561e-03,5.183375440537929535e-03,4.922674037516117096e-03,4.876736085861921310e-03,6.067138630896806717e-03,5.610077641904354095e-03,5.020724609494209290e-03,4.344080574810504913e-03,4.123108927160501480e-03,4.222476389259099960e-03,4.250292200595140457e-03,-9.999000000000000000e+03,4.610634408891201019e-03,4.243786446750164032e-03,4.541093949228525162e-03,4.649025853723287582e-03,4.637537524104118347e-03,-9.999000000000000000e+03,7.792321033775806427e-03,7.898290641605854034e-03,7.660774514079093933e-03,7.143013644963502884e-03,6.677964702248573303e-03,6.203884724527597427e-03,-9.999000000000000000e+03,7.314049638807773590e-03,7.210996933281421661e-03,7.208330091089010239e-03,6.626417394727468491e-03,6.363568361848592758e-03,6.265355274081230164e-03,6.444676313549280167e-03,6.771910469979047775e-03,6.558130029588937759e-03,6.571105681359767914e-03,6.821353919804096222e-03,6.578956265002489090e-03,6.516121327877044678e-03,6.253546569496393204e-03,7.129378616809844971e-03,6.780251860618591309e-03,6.723262369632720947e-03,6.579460576176643372e-03,6.690531037747859955e-03,6.347207818180322647e-03,6.156227085739374161e-03,7.180330809205770493e-03,6.723746657371520996e-03,6.490538828074932098e-03,5.932844243943691254e-03,5.788360256701707840e-03
3.041764165252390085e+05,4.774700462905439548e+06,5.598078481853008270e-03,5.462733097374439240e-03,6.618985906243324280e-03,6.310201250016689301e-03,5.770057439804077148e-03,5.237043835222721100e-03,4.942494444549083710e-03,4.917732439935207367e-03,4.781384952366352081e-03,-9.999000000000000000e+03,5.574762355536222458e-03,5.071809049695730209e-03,5.254737101495265961e-03,5.275845527648925781e-03,5.189234390854835510e-03,-9.999000000000000000e+03,8.802939206361770630e-03,8.390862494707107544e-03,8.240225724875926971e-03,7.793112657964229584e-03,7.440766319632530212e-03,6.938952486962080002e-03,-9.999000000000000000e+03,8.013545535504817963e-03,7.944231852889060974e-03,7.896197028458118439e-03,7.383971475064754486e-03,7.144016213715076447e-03,7.025006227195262909e-03,7.163419388234615326e-03,7.600659038871526718e-03,7.484780158847570419e-03,7.427192758768796921e-03,7.615232374519109726e-03,7.336334325373172760e-03,7.384227123111486435e-03,7.028856314718723297e-03,7.917081005871295929e-03,7.662630639970302582e-03,7.461472414433956146e-03,7.386811077594757080e-03,7.564705330878496170e-03,7.151059340685606003e-03,6.892586126923561096e-03,7.973554544150829315e-03,7.532089482992887497e-03,7.321573793888092041e-03,6.785789038985967636e-03,6.679486483335494995e-03,6.492830812931060791e-03,6.284288596361875534e-03,7.425365503877401352e-03,7.170578930526971817e-03,6.748336367309093475e-03,6.318204104900360107e-03,5.998611450195312500e-03,5.896643735468387604e-03,5.585012026131153107e-03,-9.999000000000000000e+03,6.741734687238931656e-03,6.161043420433998108e-03,6.284540519118309021e-03,6.251469254493713379e-03,6.277700420469045639e-03,-9.999000000000000000e+03,8.990628644824028015e-03,8.589766919612884521e-03,8.475193753838539124e-03,8.025655522942543030e-03,7.634323555976152420e-03,7.248644717037677765e-03,-9.999000000000000000e+03,8.297919295728206635e-03,8.201770484447479248e-03,8.092197589576244354e-03,7.612795103341341019e-03,7.406122982501983643e-03,7.322056218981742859e-03,7.289529312402009964e-03,8.030725643038749695e-03,7.708749733865261078e-03,7.634631823748350143e-03,7.820249535143375397e-03,7.576121482998132706e-03,7.547441404312849045e-03,7.250588387250900269e-03,8.177229203283786774e-03,7.770183496177196503e-03,7.691123988479375839e-03,7.593323010951280594e-03,7.788139861077070236e-03,7.321826182305812836e-03,7.198831997811794281e-03,8.116795681416988373e-03,7.757165934890508652e-03,7.598802447319030762e-03,7.101859431713819504e-03,6.987928878515958786e-03,6.757415831089019775e-03,6.681977305561304092e-03,7.829338312149047852e-03,7.476102095097303391e-03,7.092545740306377411e-03,6.706002168357372284e-03,6.415525451302528381e-03,6.378795951604843140e-03,6.197352427989244461e-03,-9.999000000000000000e+03,6.985019892454147339e-03,6.675491575151681900e-03,6.749875843524932861e-03,6.586579605937004089e-03,6.752181332558393478e-03,-9.999000000000000000e+03,1.036568824201822281e-02,1.002477295696735382e-02,9.871125221252441406e-03,9.464439004659652710e-03,9.119339287281036377e-03,8.672680705785751343e-03,-9.999000000000000000e+03,9.750742465257644653e-03,9.642274118959903717e-03,9.551646187901496887e-03,9.153348393738269806e-03,8.921061642467975616e-03,8.822507224977016449e-03,8.893147110939025879e-03,9.533116593956947327e-03,9.242542088031768799e-03,9.100561961531639099e-03,9.320778772234916687e-03,9.103454649448394775e-03,9.078948758542537689e-03,8.838181383907794952e-03,9.782601147890090942e-03,9.397523477673530579e-03,9.272632189095020294e-03,9.165668860077857971e-03,9.254754520952701569e-03,8.867030031979084015e-03,8.747099898755550385e-03,9.662345983088016510e-03,9.316714480519294739e-03,9.172617457807064056e-03,8.684309199452400208e-03,8.568463847041130066e-03,8.400142192840576172e-03,8.287866599857807159e-03,9.373499080538749695e-03,9.101725183427333832e-03,8.775530382990837097e-03,8.368724025785923004e-03,8.013152517378330231e-03,7.884145714342594147e-03,7.571766618639230728e-03,-9.999000000000000000e+03,8.717470802366733551e-03,8.347020484507083893e-03,8.399732410907745361e-03,8.251868188381195068e-03,8.183420635759830475e-03,-9.999000000000000000e+03,1.017188373953104019e-02,9.760014712810516357e-03,9.631947614252567291e-03,9.274959564208984375e-03,8.990717120468616486e-03,8.606966584920883179e-03,-9.999000000000000000e+03,9.642265737056732178e-03,9.501785971224308014e-03,9.439260698854923248e-03,9.068382903933525085e-03,8.875860832631587982e-03,8.716559037566184998e-03,8.726770989596843719e-03,9.535596705973148346e-03,9.209461510181427002e-03,9.143434464931488037e-03,9.220530278980731964e-03,9.028508327901363373e-03,8.985662832856178284e-03,8.681444451212882996e-03,9.678825736045837402e-03,9.278450161218643188e-03,9.166257455945014954e-03,9.039353579282760620e-03,9.175369516015052795e-03,8.850352838635444641e-03,8.656948804855346680e-03,9.592703543603420258e-03,9.236476384103298187e-03,9.091511368751525879e-03,8.701170794665813446e-03,8.587915450334548950e-03,8.390077389776706696e-03,8.239799179136753082e-03,9.357498958706855774e-03,9.080267511308193207e-03,8.804991841316223145e-03,8.383290842175483704e-03,8.029477670788764954e-03,7.957084104418754578e-03,7.723635993897914886e-03,-9.999000000000000000e+03,8.828982710838317871e-03,8.401985280215740204e-03,8.378735743463039398e-03,8.223815821111202240e-03,8.225829340517520905e-03,-9.999000000000000000e+03,1.052673347294330597e-02,1.019001379609107971e-02,1.004389300942420959e-02,9.710452519357204437e-03,9.439728222787380219e-03,9.115252643823623657e-03,-9.999000000000000000e+03,1.016096398234367371e-02,9.988215751945972443e-03,9.876356460154056549e-03,9.572581388056278229e-03,9.355841204524040222e-03,9.200010448694229126e-03,9.255698882043361664e-03,1.011472102254629135e-02,9.739510715007781982e-03,9.622998535633087158e-03,9.653225541114807129e-03,9.494759142398834229e-03,9.393784217536449432e-03,9.186779148876667023e-03,1.017615292221307755e-02,9.813796728849411011e-03,9.634010493755340576e-03,9.484545327723026276e-03,9.651022963225841522e-03,9.240890853106975555e-03,9.196429513394832611e-03,1.003070175647735596e-02,9.721976704895496368e-03,9.574580937623977661e-03,9.149497374892234802e-03,9.043043479323387146e-03,8.891157805919647217e-03,8.759694173932075500e-03,9.797911159694194794e-03,9.548466652631759644e-03,9.250181727111339569e-03,8.901072666049003601e-03,8.536579087376594543e-03,8.456156589090824127e-03,8.367937989532947540e-03,-9.999000000000000000e+03,9.326556697487831116e-03,8.936359547078609467e-03,8.889799937605857849e-03,8.700477890670299530e-03,8.829569444060325623e-03,-9.999000000000000000e+03,1.117932889610528946e-02,1.106163673102855682e-02,1.083258166909217834e-02,1.056583691388368607e-02,1.032974850386381149e-02,1.002114824950695038e-02,-9.999000000000000000e+03,1.111856941133737564e-02,1.089258398860692978e-02,1.073342096060514450e-02,1.047846302390098572e-02,1.026587001979351044e-02,1.008798554539680481e-02,1.009413134306669235e-02,1.106630079448223114e-02,1.070458255708217621e-02,1.053730677813291550e-02,1.051062252372503281e-02,1.034169085323810577e-02,1.025101915001869202e-02,1.008767914026975632e-02,1.104839053004980087e-02,1.070584729313850403e-02,1.050844695419073105e-02,1.038032583892345428e-02,1.044688187539577484e-02,1.015536766499280930e-02,1.010494679212570190e-02,1.093130279332399368e-02,1.062048226594924927e-02,1.044298056513071060e-02,1.011165883392095566e-02,9.985560551285743713e-03,9.856089018285274506e-03,9.683202020823955536e-03,1.074043288826942444e-02,1.048119459301233292e-02,1.024978049099445343e-02,9.886822663247585297e-03,9.509747847914695740e-03,9.440736845135688782e-03,9.106936864554882050e-03,-9.999000000000000000e+03,1.031580753624439240e-02,9.892740286886692047e-03,9.849123656749725342e-03,9.709117934107780457e-03,9.674409404397010803e-03,-9.999000000000000000e+03,1.155107002705335617e-02,1.132164150476455688e-02,1.110343355685472488e-02,1.086768973618745804e-02,1.066434010863304138e-02,1.040968764573335648e-02,-9.999000000000000000e+03,1.150215510278940201e-02,1.125713530927896500e-02,1.104349829256534576e-02,1.084896828979253769e-02,1.063133124262094498e-02,1.042228657752275467e-02,1.041052490472793579e-02,1.146518718451261520e-02,1.110240258276462555e-02,1.094460580497980118e-02,1.083943992853164673e-02,1.066770032048225403e-02,1.056247204542160034e-02,1.039123348891735077e-02,1.140588894486427307e-02,1.109917275607585907e-02,1.089780963957309723e-02,1.075001712888479233e-02,1.073349732905626297e-02,1.046370621770620346e-02,1.039387565106153488e-02,1.126008853316307068e-02,1.098818331956863403e-02,1.081015542149543762e-02,1.053499616682529449e-02,1.040834188461303711e-02,1.025417819619178772e-02,1.008066534996032715e-02,1.111131999641656876e-02,1.086756680160760880e-02,1.061921752989292145e-02,1.033250149339437485e-02,9.927843697369098663e-03,9.890128858387470245e-03,9.822982363402843475e-03,-9.999000000000000000e+03,1.072246953845024109e-02,1.031715422868728638e-02,1.026503462344408035e-02,9.988174773752689362e-03,1.009626314043998718e-02,-9.999000000000000000e+03,1.217742636799812317e-02,1.195441652089357376e-02,1.173794176429510117e-02,1.150986831635236740e-02,1.133630704134702682e-02,1.107755862176418304e-02,-9.999000000000000000e+03,1.219546329230070114e-02,1.192233990877866745e-02,1.169114653021097183e-02,1.151717919856309891e-02,1.131701469421386719e-02,1.110580749809741974e-02,1.110529340803623199e-02,1.218806952238082886e-02,1.180644333362579346e-02,1.160482782870531082e-02,1.149707753211259842e-02,1.133543811738491058e-02,1.122865267097949982e-02,1.107978448271751404e-02,1.208292599767446518e-02,1.177331246435642242e-02,1.154362969100475311e-02,1.142925675958395004e-02,1.143033895641565323e-02,1.115064043551683426e-02,1.117800176143646240e-02,1.192780490964651108e-02,1.166839059442281723e-02,1.151869073510169983e-02,1.119310501962900162e-02,1.109113357961177826e-02,1.096029113978147507e-02,1.084862276911735535e-02,1.178998034447431564e-02,1.156309712678194046e-02,1.132191997021436691e-02,1.097344700247049332e-02,1.057626865804195404e-02,1.052488107234239578e-02,1.019820198416709900e-02,-9.999000000000000000e+03,1.140863448381423950e-02,1.102501247078180313e-02,1.096264272928237915e-02,1.069945376366376877e-02,1.072892267256975174e-02,-9.999000000000000000e+03,1.278848759829998016e-02,1.246142759919166565e-02,1.220350433140993118e-02,1.201773714274168015e-02,1.186282001435756683e-02,1.167014520615339279e-02,-9.999000000000000000e+03,1.285711023956537247e-02,1.252643670886754990e-02,1.220610458403825760e-02,1.208327803760766983e-02,1.187521126121282578e-02,1.165538188070058823e-02,1.165040954947471619e-02,1.285113673657178879e-02,1.245056837797164917e-02,1.219792943447828293e-02
